gene_id	log2FC	PValue	FDR	PE_L2H	Critical_L2H	Area_L2H	PeakH_L2H	PeakX_L2H	PE_H2L	Critical_H2L	Area_H2L	PeakH_H2L	PeakX_H2L	direction_best	TE_score_L2H	TE_score_any	fc_thresh	pass_fc	stat_name	score
ENSG00000174370	0.33125722954594	0.818604063069844	0.885829787841087	0.0172413793103448	0.601961437308824	-0.0883526164549304	0.0172413793103448	0	0.0466138122074697	1.28399292633635	0.0654586358136721	0.221415607985481	0.789473684210526	H2L	0.0883526164549304	0.0466138122074697	1.5	FALSE	PE	0.0869261041026302
ENSG00000143819	0.223164842686422	0.00446688754151281	0.0311339470664398	0	41.1957343102219	-0.118751890502117	1.4507451501454e-17	1	0.213544751170121	16.649777448306	0.144406004234725	0.37568058076225	0.431578947368421	H2L	0.118751890502117	0.213544751170121	1.5	FALSE	PE	2.3499949812006
ENSG00000276838	0.0753305338673499	0.354082924872918	0.539673656274266	0.0504823765402617	0.439386352650306	0.0209940260133091	0.137023593466425	0.631578947368421	0.102216066481994	1.1645649195035	-0.021201981246219	0.111615245009074	0.0842105263157895	H2L	0.0209940260133091	0.102216066481994	1.5	FALSE	PE	0.450895015948103
ENSG00000225967	0.633787004757347	0.0415390906989563	0.137049053515115	0.0195625179100201	39.8131890172431	-0.0388970810647308	0.029038112522686	0.326315789473684	0.16983475021492	494.828568594468	0.0722644434361766	0.23049001814882	0.263157894736842	H2L	0.0388970810647308	0.16983475021492	1.5	TRUE	PE	1.38154301451126
ENSG00000114395	0	0.405014530719977	0.588998388766861	0.000277008310249309	18.0487662936101	-0.0375359195402299	0.0263157894736842	0.989473684210526	0.096475308052345	11.5573429915599	0.0473098154869933	0.183303085299456	0.473684210526316	H2L	0.0375359195402299	0.096475308052345	1.5	FALSE	PE	0.392529395308047
ENSG00000179144	0.177740749180153	0.194618398202972	0.367964766574032	0.0795204890629478	0	0.000576603145795526	0.100725952813067	0.210526315789474	0.125819084917375	0.598142498243229	0.0395965668481549	0.161524500907441	0.221052631578947	H2L	0.000576603145795526	0.125819084917375	1.5	FALSE	PE	0.710816106203646
ENSG00000176971	0.173196921203251	0.0477875966327452	0.148681565370303	0.0067246155315694	6.2803309578837	-0.124196536600121	0.00725952813067151	0.0736842105263158	0.164877256662527	10.1490987217059	0.147582047791894	0.382032667876588	0.568421052631579	H2L	0.124196536600121	0.164877256662527	1.5	FALSE	PE	1.32068481077201
ENSG00000067606	-0.170386764015256	0.0837649085582088	0.213043236787137	0.148552870379215	229.455082189228	0.0727181639443436	0.196007259528131	0.242105263157895	0.0408539497564237	404.748556224087	-0.0525086963097399	0.0426497277676951	0.0421052631578947	L2H	0.0727181639443436	0.148552870379215	1.5	FALSE	PE	1.07693788126613
ENSG00000119537	0.1166702667931	9.79909871999273e-05	0.00322303826071547	0.0172413793103448	19.3989511662871	-0.116483287961283	0.0172413793103448	0	0.268869997134397	32.0838112645289	0.167999470659407	0.411978221415608	0.347368421052632	H2L	0.116483287961283	0.268869997134397	1.5	FALSE	PE	4.00881386705143
ENSG00000115556	-0.134507376127537	0.38454705839354	0.570895294624193	0.0983092941064094	1.18293527754845	0.0209940260133091	0.150635208711434	0.347368421052632	0.0980036297640653	2.5457976466774	-0.0035068814277072	0.103448275862069	0.0526315789473684	L2H	0.0209940260133091	0.0983092941064094	1.5	FALSE	PE	0.415050506447453
ENSG00000101082	0.150427669291642	0.000116561859774107	0.003337065004221	0.0172413793103448	0.372632645535145	-0.145521400483969	0.0172413793103448	0	0.267036011080332	1.72566798881864	0.154387855414398	0.437386569872958	0.389473684210526	H2L	0.145521400483969	0.267036011080332	1.5	FALSE	PE	3.93344353190019
ENSG00000123552	-0.119175467798999	0.0994576910083391	0.240778855070139	0.146308147865126	118.922156326043	0.09721907138536	0.262250453720508	0.442105263157895	0.0623268698060942	179.611809647281	-0.0475177707199032	0.0680580762250454	0.0842105263157895	L2H	0.09721907138536	0.146308147865126	1.5	FALSE	PE	1.00236162748844
ENSG00000100342	0.171209100232956	0.080406346496921	0.205923552352335	0	21.5790718803434	-0.175920674531155	1.4507451501454e-17	1	0.14874391059318	7.90545487049684	0.159378781004235	0.415607985480944	0.642105263157895	H2L	0.175920674531155	0.14874391059318	1.5	FALSE	PE	1.0947096709056
ENSG00000179750	0	0.961592669641958	0.971264078085877	0.0254943165536345	0	0.0105584543254688	0.142468239564428	0.821052631578947	0.0245773235266024	0	-0.0334524349667272	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0254943165536345	1.5	FALSE	PE	0.0170088560174817
ENSG00000130957	-0.00924613194656843	0.0470819034749264	0.148681565370303	0.16628140223517	0.122198704590834	0.0654586358136721	0.246823956442831	0.326315789473684	0.116649154647053	0.470007818303648	-0.00441432244404113	0.128856624319419	0.0947368421052632	L2H	0.0654586358136721	0.16628140223517	1.5	FALSE	PE	1.32714598737604
ENSG00000187954	0.0566274439957387	0.253865803713779	0.437343777574459	0	52.4435340746334	-0.0829079703569268	1.4507451501454e-17	1	0.116276626229821	35.7540991396351	0.0845148971566848	0.23502722323049	0.505263157894737	H2L	0.0829079703569268	0.116276626229821	1.5	FALSE	PE	0.595395795615488
ENSG00000164746	0.455727135569731	0.32843299372344	0.514784450654344	0.067398987486866	0	-0.00713664549304295	0.0762250453720508	0.115789473684211	0.105912694622218	0	0.023262628554144	0.11978221415608	0.115789473684211	H2L	0.00713664549304295	0.105912694622218	1.5	FALSE	PE	0.483553221003654
ENSG00000275397	0	0.824209305587659	0.886052661537123	0.0457350272232305	0	0.00602124924379916	0.103448275862069	0.557894736842105	0.0246059795586971	0	-0.00985896854204476	0.0834845735027223	0.705263157894737	L2H	0.00602124924379916	0.0457350272232305	1.5	FALSE	PE	0.0839624864596257
ENSG00000100796	0.0758381275611486	0.0144627584858022	0.0679367933799352	0.113067150635209	42.0798576376147	-0.0334524349667272	0.120689655172414	0.0631578947368421	0.191928550959977	60.6811359648185	0.0863297791893527	0.256805807622505	0.252631578947368	H2L	0.0334524349667272	0.191928550959977	1.5	FALSE	PE	1.83974886603813
ENSG00000224180	0	0.871166349578896	0.916993105802842	0.0397363645047282	0	0.0010303236539625	0.0943738656987296	0.578947368421053	0.0335180055401662	0	-0.00396060193587417	0.109800362976407	0.694736842105263	L2H	0.0010303236539625	0.0397363645047282	1.5	FALSE	PE	0.0598989083606899
ENSG00000105550	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000240204	-0.198374647325556	0.744988729060847	0.863422958002168	0.056442831215971	6.07242994310914	0.103571158499698	0.282214156079855	0.8	0.0172413793103448	9.64691495453714	-0.113307244404114	0.0172413793103448	0	L2H	0.103571158499698	0.056442831215971	1.5	FALSE	PE	0.127850297645945
ENSG00000262634	0.261746432014665	0.0451129958571149	0.143804968684431	0	32.3028075865639	-0.15731813369631	1.4507451501454e-17	1	0.168115388289235	13.4485547843433	0.149396929824561	0.399274047186933	0.578947368421053	H2L	0.15731813369631	0.168115388289235	1.5	FALSE	PE	1.3456983313813
ENSG00000108370	0.31917712723453	0.000837269765631637	0.0105875876277988	0	13.4806957818372	-0.140984195402299	1.4507451501454e-17	1	0.240443213296399	2.90325957927603	0.140776240169389	0.368421052631579	0.347368421052632	H2L	0.140984195402299	0.240443213296399	1.5	FALSE	PE	3.07713459117076
ENSG00000178199	0.0962889488044449	0.00640774128798879	0.0393630680540765	0	16.8997555062478	-0.170022307924985	1.4507451501454e-17	1	0.206514471296208	8.3003648611099	0.156202737447066	0.426497277676951	0.515789473684211	H2L	0.170022307924985	0.206514471296208	1.5	FALSE	PE	2.19329503117267
ENSG00000187522	-0.179157958852924	0.00125215096143778	0.0135562724403606	0.2338809819467	58.2955818377384	0.153934134906231	0.376588021778584	0.378947368421053	0	31.8360115748524	-0.127826300665457	1.4507451501454e-17	1	L2H	0.153934134906231	0.2338809819467	1.5	FALSE	PE	2.90234330869143
ENSG00000140988	0.135995634775441	0.144142371421403	0.30260452233657	0	403.287759709726	-0.158225574712644	1.4507451501454e-17	1	0.135227815455153	211.00278147118	0.144406004234725	0.38929219600726	0.652631578947368	H2L	0.158225574712644	0.135227815455153	1.5	FALSE	PE	0.841208337231773
ENSG00000136918	0	0.695912234846464	0.829398971560317	0.0623268698060942	0	-0.00577548396854204	0.0680580762250454	0.0842105263157895	0.019104021396504	0	0.00511380822746522	0.0907441016333938	0.789473684210526	L2H	0.00577548396854204	0.0623268698060942	1.5	FALSE	PE	0.157445528098177
ENSG00000196935	0.342161502341765	0.000111030110496692	0.00331188139652888	0.00799503295443691	9.22702325262026	-0.177281836055656	0.00816696914700545	0.0210526315789474	0.267809723946891	22.5128202373018	0.19159293708409	0.480036297640653	0.442105263157895	H2L	0.177281836055656	0.267809723946891	1.5	FALSE	PE	3.95455922797309
ENSG00000105281	0.283960988100948	0.00385483899646166	0.0283062358906997	0.0172413793103448	0	-0.170929748941319	0.0172413793103448	0	0.216458114433088	1.39372782569395	0.16754575015124	0.478221415607985	0.547368421052632	H2L	0.170929748941319	0.216458114433088	1.5	FALSE	PE	2.41399375624027
ENSG00000129221	0.158170538289088	0.000224826095632091	0.00491640191103732	0	13.8132237211426	-0.192254612825166	1.4507451501454e-17	1	0.257952048906295	6.55805689133441	0.174805278281912	0.445553539019964	0.421052631578947	H2L	0.192254612825166	0.257952048906295	1.5	FALSE	PE	3.64815328148507
ENSG00000197536	0.182202710621292	0.00016318660368375	0.00411317548041905	0	34.0141548491104	-0.126011418632789	1.4507451501454e-17	1	0.261772853185596	18.6043822127173	0.147128327283727	0.394736842105263	0.336842105263158	H2L	0.126011418632789	0.261772853185596	1.5	FALSE	PE	3.78731549622301
ENSG00000134574	0.160115771291491	0.0245194786721431	0.0950261368601358	0	106.608448294984	-0.199514140955838	1.4507451501454e-17	1	0.180618970293247	47.1981124081045	0.17208295523291	0.519963702359347	0.652631578947368	H2L	0.199514140955838	0.180618970293247	1.5	FALSE	PE	1.61048876793087
ENSG00000188729	-0.161224259845556	0.00798270933225859	0.0456831147138686	0.202473970770847	18.9560730674785	0.167999470659407	0.409255898366606	0.505263157894737	0.0408539497564237	42.7885666134012	-0.136900710828796	0.0426497277676951	0.0421052631578947	L2H	0.167999470659407	0.202473970770847	1.5	FALSE	PE	2.09784968404399
ENSG00000279745	0.112758682686543	0.298119797933101	0.482303092949441	0.0506352087114338	33.2314177644855	-0.0711112371445856	0.0517241379310345	0.0210526315789474	0.108482185500048	53.6002127295563	0.0885983817301875	0.251361161524501	0.568421052631579	H2L	0.0711112371445856	0.108482185500048	1.5	FALSE	PE	0.525609181808379
ENSG00000221986	-0.233132362683264	0.0123381716383263	0.061262502573686	0.194908778297832	1.40674571869788	0.124896022383545	0.349364791288566	0.442105263157895	0.0172413793103448	6.05355961249583	-0.104232834240774	0.0172413793103448	0	L2H	0.124896022383545	0.194908778297832	1.5	FALSE	PE	1.90874919250832
ENSG00000069424	0.178356170059196	0.224178880966634	0.40236397728988	0.096131435667208	97.6804112219203	0.0450412129461585	0.134301270417423	0.284210526315789	0.119715350081192	161.033931536655	-0.0035068814277072	0.137023593466425	0.126315789473684	H2L	0.0450412129461585	0.119715350081192	1.5	FALSE	PE	0.649405303033035
ENSG00000167257	-0.0701545193183807	0.914068621349786	0.946386864248004	0.0341197822141561	9.55491177340755	-0.0284615093768905	0.0344827586206897	0.0105263157894737	0.0178813640271277	11.0380322919447	0.023262628554144	0.141560798548094	0.873684210526316	L2H	0.0284615093768905	0.0341197822141561	1.5	FALSE	PE	0.0390211995015341
ENSG00000140386	-0.0829959396099937	0.563420912778143	0.730877565668958	0.0784029038112523	53.9752834760271	0.0427726104053237	0.206896551724138	0.621052631578947	0.00394498041837807	38.4456226960183	-0.065666591046582	0.0535390199637024	0.926315789473684	L2H	0.0427726104053237	0.0784029038112523	1.5	FALSE	PE	0.249167037123779
ENSG00000184321	0.188044095355956	0.832843575959808	0.892668767755643	0.0123794058649346	0.789308832874218	-0.0153036146400484	0.0326678765880218	0.621052631578947	0.0451332505492406	0.697765963265611	0.0214477465214761	0.0952813067150635	0.526315789473684	H2L	0.0153036146400484	0.0451332505492406	1.5	FALSE	PE	0.0794365597898002
ENSG00000021645	-0.360114735987978	1.69903727806326e-05	0.00127770793990691	0.29065813353711	317.864431286618	0.17798132183908	0.438294010889292	0.336842105263158	0.0408539497564237	551.854497372154	-0.128733741681791	0.0426497277676951	0.0421052631578947	L2H	0.17798132183908	0.29065813353711	1.5	FALSE	PE	4.76979709227693
ENSG00000163564	0.15522408778219	0.0979423868312757	0.238298952269063	0	8.23521396291884	-0.155049531155475	1.4507451501454e-17	1	0.146766644378642	3.71309480214578	0.140322519661222	0.398366606170599	0.631578947368421	H2L	0.155049531155475	0.146766644378642	1.5	FALSE	PE	1.0090293165418
ENSG00000196932	0.197525627996051	0.208600684751536	0.384711051436852	0	2.95663813445519	-0.0824542498487598	1.4507451501454e-17	1	0.122762441493934	0.964080192621319	0.104932320024198	0.277676950998185	0.557894736842105	H2L	0.0824542498487598	0.122762441493934	1.5	FALSE	PE	0.680684270294312
ENSG00000206401	0	0.871166349578896	0.916993105802842	0.0397363645047282	0	-0.00259944041137326	0.0943738656987296	0.578947368421053	0.0292291527366511	0	-0.00577548396854204	0.0925589836660617	0.684210526315789	L2H	0.00259944041137326	0.0397363645047282	1.5	FALSE	PE	0.0598989083606899
ENSG00000241468	-0.262388440648183	0.00190805837575987	0.0181816056293407	0.227605310917948	630.600244172586	0.178435042347247	0.47005444646098	0.515789473684211	0.0172413793103448	1429.87697670959	-0.153688369630974	0.0172413793103448	0	L2H	0.178435042347247	0.227605310917948	1.5	FALSE	PE	2.7194083424815
ENSG00000144218	0.204173612447847	0.453124154185657	0.633041969538691	0.0567389435476168	18.7423949485106	-0.0298226709013914	0.0598911070780399	0.0526315789473684	0.0897506925207756	34.4151324594557	0.0368742437991531	0.157894736842105	0.431578947368421	H2L	0.0298226709013914	0.0897506925207756	1.5	FALSE	PE	0.343782786750518
ENSG00000167157	0.539021941450854	0.0123381716383263	0.061262502573686	0.0224376731301939	0.213870920369771	-0.0747410012099213	0.0245009074410163	0.0842105263157895	0.194908778297832	0.554813308834494	0.118543935269207	0.349364791288566	0.442105263157895	H2L	0.0747410012099213	0.194908778297832	1.5	FALSE	PE	1.90874919250832
ENSG00000139112	-0.323694548325772	9.79909871999273e-05	0.00322303826071547	0.268869997134397	580.243715436602	0.165730868118572	0.411978221415608	0.347368421052632	0.0506352087114338	1428.93085010276	-0.149604885057471	0.0517241379310345	0.0210526315789474	L2H	0.165730868118572	0.268869997134397	1.5	FALSE	PE	4.00881386705143
ENSG00000169957	0.128159970159147	7.86298647289739e-05	0.00279576731016361	0	11.1574571976311	-0.189078569267998	1.4507451501454e-17	1	0.272194096857388	6.73283338495604	0.177527601330913	0.497277676950998	0.452631578947368	H2L	0.189078569267998	0.272194096857388	1.5	FALSE	PE	4.10441247146685
ENSG00000122729	0.111746334061252	0.0282048090657468	0.104986199574004	0	26.5779587247581	-0.195884376890502	1.4507451501454e-17	1	0.177438150730729	17.821102438525	0.13760019661222	0.468239564428312	0.621052631578947	H2L	0.195884376890502	0.177438150730729	1.5	FALSE	PE	1.54967683591281
ENSG00000138434	0.215130266176763	0.000328348832109434	0.005899597972775	0	226.615371534341	-0.111492362371446	1.4507451501454e-17	1	0.252478746776196	99.7723574517424	0.167092029643073	0.428312159709619	0.410526315789474	H2L	0.111492362371446	0.252478746776196	1.5	FALSE	PE	3.48366452409664
ENSG00000275568	0.16424033001211	0.238529423967094	0.419403327453887	0.0850224472251409	1.78830287227357	-0.00713664549304295	0.117059891107078	0.273684210526316	0.117260483331741	2.66161731903044	0.0554767846339988	0.168784029038113	0.305263157894737	H2L	0.00713664549304295	0.117260483331741	1.5	FALSE	PE	0.622458040614006
ENSG00000274810	-0.163596502230582	0.262232179370922	0.446213953275978	0.114671888432515	4.29471534402604	0.12716462492438	0.311252268602541	0.631578947368421	0	1.84892044700156	-0.114668405928615	1.4507451501454e-17	1	L2H	0.12716462492438	0.114671888432515	1.5	FALSE	PE	0.581314015675268
ENSG00000186716	0.302303420867732	0.000606516795773744	0.00864725058718631	4.77600534912607e-05	121.273120362842	-0.165485102843315	0.000907441016333952	0.947368421052632	0.243509408730538	57.0134109606538	0.149396929824561	0.436479128856624	0.442105263157895	H2L	0.165485102843315	0.243509408730538	1.5	FALSE	PE	3.21715716806816
ENSG00000279471	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0284615093768905	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000015520	0	0.573065912768265	0.73830690828618	0.077218454484669	0.151720630696866	0.00284520568663037	0.0852994555353902	0.0947368421052632	0.0722609609322762	0.30242157040983	0.00420636721113128	0.0771324863883848	0.0631578947368421	L2H	0.00284520568663037	0.077218454484669	1.5	FALSE	PE	0.241795423573172
ENSG00000278312	0	0.783816077239025	0.86805862517473	0.0515426497277677	0	0.0105584543254688	0.128856624319419	0.6	0.0245773235266024	0	-0.0261929068360557	0.0753176043557169	0.673684210526316	L2H	0.0105584543254688	0.0515426497277677	1.5	FALSE	PE	0.105785832737752
ENSG00000181355	0.250516966170143	0.0477093618929646	0.148681565370303	0	0.98233120277825	-0.0933435420447671	1.4507451501454e-17	1	0.165249785079759	0.0161795048847027	0.11219184815487	0.313974591651543	0.473684210526316	H2L	0.0933435420447671	0.165249785079759	1.5	FALSE	PE	1.32139639203921
